  940.265031  0.727286E-03  0.512702E+00  0.546047E-03
  940.262150  0.725704E-03  0.511402E+00  0.544665E-03
  940.259250  0.724124E-03  0.510107E+00  0.543287E-03
  940.256348  0.722545E-03  0.508814E+00  0.541912E-03
  940.253458  0.720968E-03  0.507525E+00  0.540541E-03
  940.250506  0.719392E-03  0.506239E+00  0.539173E-03
  940.247597  0.717819E-03  0.504956E+00  0.537809E-03
  940.244657  0.716247E-03  0.503676E+00  0.536448E-03
  940.241701  0.714676E-03  0.502400E+00  0.535091E-03
  940.238834  0.713108E-03  0.501127E+00  0.533737E-03
  940.235892  0.711541E-03  0.499857E+00  0.532386E-03
  940.232889  0.709976E-03  0.498590E+00  0.531039E-03
  940.229931  0.708413E-03  0.497327E+00  0.529695E-03
  940.227034  0.706851E-03  0.496067E+00  0.528355E-03
  940.224031  0.705291E-03  0.494809E+00  0.527018E-03
  940.221120  0.703732E-03  0.493556E+00  0.525684E-03
  940.218133  0.702176E-03  0.492305E+00  0.524354E-03
  940.215177  0.700621E-03  0.491057E+00  0.523027E-03
  940.212174  0.699068E-03  0.489813E+00  0.521704E-03
  940.209234  0.697516E-03  0.488572E+00  0.520383E-03
  940.206186  0.695966E-03  0.487334E+00  0.519067E-03
  940.203230  0.694418E-03  0.486099E+00  0.517753E-03
  940.200290  0.692872E-03  0.484867E+00  0.516443E-03
  940.197288  0.691327E-03  0.483638E+00  0.515136E-03
  940.194237  0.689784E-03  0.482413E+00  0.513833E-03
  940.191248  0.688243E-03  0.481190E+00  0.512533E-03
  940.188242  0.686703E-03  0.479971E+00  0.511236E-03
  940.185234  0.685165E-03  0.478755E+00  0.509942E-03
  940.182239  0.683629E-03  0.477542E+00  0.508652E-03
  940.179179  0.682095E-03  0.476331E+00  0.507364E-03
  940.176163  0.680562E-03  0.475124E+00  0.506081E-03
  940.173111  0.679031E-03  0.473920E+00  0.504800E-03
  940.170134  0.677501E-03  0.472720E+00  0.503523E-03
  940.167056  0.675973E-03  0.471522E+00  0.502249E-03
  940.163989  0.674447E-03  0.470327E+00  0.500978E-03
  940.160947  0.672923E-03  0.469135E+00  0.499710E-03
  940.157946  0.671400E-03  0.467946E+00  0.498445E-03
  940.154905  0.669879E-03  0.466760E+00  0.497184E-03
  940.151838  0.668360E-03  0.465578E+00  0.495926E-03
  940.148762  0.666843E-03  0.464398E+00  0.494671E-03
  940.145691  0.665327E-03  0.463221E+00  0.493419E-03
  940.142641  0.663813E-03  0.462047E+00  0.492171E-03
  940.139529  0.662300E-03  0.460876E+00  0.490926E-03
  940.136469  0.660789E-03  0.459708E+00  0.489683E-03
  940.133377  0.659280E-03  0.458543E+00  0.488444E-03
  940.130269  0.657773E-03  0.457381E+00  0.487208E-03
  940.127160  0.656267E-03  0.456222E+00  0.485975E-03
  940.124065  0.654763E-03  0.455066E+00  0.484746E-03
  940.121000  0.653261E-03  0.453913E+00  0.483519E-03
  940.117880  0.651761E-03  0.452763E+00  0.482295E-03
  940.114721  0.650262E-03  0.451616E+00  0.481075E-03
  940.111638  0.648765E-03  0.450471E+00  0.479858E-03
  940.108546  0.647269E-03  0.449330E+00  0.478644E-03
  940.105360  0.645775E-03  0.448191E+00  0.477432E-03
  940.102297  0.644283E-03  0.447055E+00  0.476224E-03
  940.099169  0.642793E-03  0.445922E+00  0.475019E-03
  940.095993  0.641304E-03  0.444792E+00  0.473817E-03
  940.092884  0.639817E-03  0.443665E+00  0.472618E-03
  940.089758  0.638332E-03  0.442541E+00  0.471422E-03
  940.086525  0.636849E-03  0.441419E+00  0.470229E-03
  940.083407  0.635367E-03  0.440301E+00  0.469040E-03
  940.080214  0.633887E-03  0.439185E+00  0.467853E-03
  940.077063  0.632408E-03  0.438072E+00  0.466669E-03
  940.073867  0.630932E-03  0.436962E+00  0.465488E-03
  940.070745  0.629457E-03  0.435855E+00  0.464310E-03
  940.067609  0.627983E-03  0.434750E+00  0.463135E-03
  940.064369  0.626512E-03  0.433649E+00  0.461963E-03
  940.061145  0.625042E-03  0.432550E+00  0.460794E-03
  940.057952  0.623574E-03  0.431454E+00  0.459628E-03
  940.054806  0.622107E-03  0.430360E+00  0.458465E-03
  940.051618  0.620643E-03  0.429270E+00  0.457305E-03
  940.048401  0.619180E-03  0.428182E+00  0.456148E-03
  940.045173  0.617719E-03  0.427097E+00  0.454994E-03
  940.041946  0.616259E-03  0.426015E+00  0.453842E-03
  940.038738  0.614801E-03  0.424935E+00  0.452694E-03
  940.035564  0.613345E-03  0.423858E+00  0.451548E-03
  940.032332  0.611891E-03  0.422784E+00  0.450406E-03
  940.029057  0.610438E-03  0.421713E+00  0.449266E-03
  940.025862  0.608987E-03  0.420644E+00  0.448129E-03
  940.022655  0.607538E-03  0.419578E+00  0.446995E-03
  940.019343  0.606090E-03  0.418515E+00  0.445864E-03
  940.016158  0.604644E-03  0.417454E+00  0.444736E-03
  940.012898  0.603200E-03  0.416396E+00  0.443611E-03
  940.009578  0.601758E-03  0.415341E+00  0.442488E-03
  940.006324  0.600317E-03  0.414289E+00  0.441368E-03
  940.003149  0.598879E-03  0.413239E+00  0.440252E-03
  939.999852  0.597441E-03  0.412192E+00  0.439137E-03
  939.996555  0.596006E-03  0.411147E+00  0.438026E-03
  939.993276  0.594572E-03  0.410105E+00  0.436918E-03
  939.990029  0.593140E-03  0.409066E+00  0.435812E-03
  939.986718  0.591710E-03  0.408029E+00  0.434710E-03
  939.983471  0.590282E-03  0.406995E+00  0.433610E-03
  939.980080  0.588855E-03  0.405964E+00  0.432512E-03
  939.976839  0.587430E-03  0.404935E+00  0.431418E-03
  939.973539  0.586007E-03  0.403909E+00  0.430326E-03
  939.970197  0.584585E-03  0.402886E+00  0.429237E-03
  939.966883  0.583165E-03  0.401865E+00  0.428151E-03
  939.963614  0.581747E-03  0.400846E+00  0.427068E-03
  939.960290  0.580331E-03  0.399831E+00  0.425987E-03
  939.956929  0.578916E-03  0.398817E+00  0.424909E-03
  939.953601  0.577504E-03  0.397807E+00  0.423834E-03
  939.950265  0.576093E-03  0.396799E+00  0.422761E-03
  939.946937  0.574683E-03  0.395793E+00  0.421692E-03
  939.943631  0.573276E-03  0.394790E+00  0.420625E-03
  939.940250  0.571870E-03  0.393790E+00  0.419560E-03
  939.936922  0.570466E-03  0.392792E+00  0.418499E-03
  939.933547  0.569063E-03  0.391796E+00  0.417440E-03
  939.930200  0.567663E-03  0.390804E+00  0.416383E-03
  939.926837  0.566264E-03  0.389813E+00  0.415330E-03
  939.923474  0.564867E-03  0.388825E+00  0.414279E-03
  939.920067  0.563472E-03  0.387840E+00  0.413230E-03
  939.916691  0.562078E-03  0.386857E+00  0.412185E-03
  939.913360  0.560687E-03  0.385877E+00  0.411142E-03
  939.909974  0.559297E-03  0.384899E+00  0.410101E-03
  939.906546  0.557908E-03  0.383924E+00  0.409064E-03
  939.903152  0.556522E-03  0.382951E+00  0.408029E-03
  939.899747  0.555137E-03  0.381980E+00  0.406996E-03
  939.896348  0.553754E-03  0.381012E+00  0.405966E-03
  939.892968  0.552373E-03  0.380047E+00  0.404939E-03
  939.889565  0.550994E-03  0.379084E+00  0.403914E-03
  939.886153  0.549616E-03  0.378123E+00  0.402892E-03
  939.882688  0.548240E-03  0.377165E+00  0.401873E-03
  939.879305  0.546866E-03  0.376209E+00  0.400856E-03
  939.875839  0.545494E-03  0.375256E+00  0.399841E-03
  939.872426  0.544123E-03  0.374305E+00  0.398830E-03
  939.869020  0.542755E-03  0.373356E+00  0.397820E-03
  939.865578  0.541388E-03  0.372410E+00  0.396814E-03
  939.862113  0.540023E-03  0.371467E+00  0.395810E-03
  939.858641  0.538659E-03  0.370525E+00  0.394808E-03
  939.855239  0.537298E-03  0.369586E+00  0.393809E-03
  939.851738  0.535938E-03  0.368650E+00  0.392813E-03
  939.848276  0.534580E-03  0.367715E+00  0.391819E-03
  939.844807  0.533224E-03  0.366784E+00  0.390827E-03
  939.841347  0.531869E-03  0.365854E+00  0.389838E-03
  939.837910  0.530517E-03  0.364927E+00  0.388852E-03
  939.834389  0.529166E-03  0.364002E+00  0.387868E-03
  939.830922  0.527817E-03  0.363080E+00  0.386886E-03
  939.827463  0.526470E-03  0.362160E+00  0.385907E-03
  939.823964  0.525124E-03  0.361242E+00  0.384931E-03
  939.820441  0.523781E-03  0.360327E+00  0.383957E-03
  939.816972  0.522439E-03  0.359414E+00  0.382985E-03
  939.813447  0.521099E-03  0.358503E+00  0.382016E-03
  939.809943  0.519761E-03  0.357594E+00  0.381049E-03
  939.806413  0.518424E-03  0.356688E+00  0.380085E-03
  939.802936  0.517090E-03  0.355784E+00  0.379123E-03
  939.799399  0.515757E-03  0.354883E+00  0.378164E-03
  939.795883  0.514426E-03  0.353983E+00  0.377207E-03
  939.792337  0.513097E-03  0.353086E+00  0.376253E-03
  939.788778  0.511769E-03  0.352191E+00  0.375301E-03
  939.785285  0.510444E-03  0.351299E+00  0.374351E-03
  939.781745  0.509120E-03  0.350409E+00  0.373404E-03
  939.778172  0.507798E-03  0.349521E+00  0.372459E-03
  939.774648  0.506478E-03  0.348635E+00  0.371516E-03
  939.771057  0.505160E-03  0.347752E+00  0.370576E-03
  939.767545  0.503843E-03  0.346870E+00  0.369638E-03
  939.763997  0.502529E-03  0.345991E+00  0.368703E-03
  939.760429  0.501216E-03  0.345115E+00  0.367770E-03
  939.756855  0.499905E-03  0.344240E+00  0.366840E-03
  939.753290  0.498596E-03  0.343368E+00  0.365911E-03
  939.749685  0.497289E-03  0.342498E+00  0.364985E-03
  939.746121  0.495983E-03  0.341630E+00  0.364062E-03
  939.742546  0.494680E-03  0.340764E+00  0.363141E-03
  939.738910  0.493378E-03  0.339900E+00  0.362222E-03
  939.735361  0.492078E-03  0.339039E+00  0.361305E-03
  939.554000  0.490963E-03  0.242731E+00  0.258870E-03
  939.441000  0.462413E-03  0.232047E+00  0.247498E-03
  939.333000  0.436165E-03  0.222080E+00  0.236887E-03
  939.333000  0.436165E-03  0.214278E+00  0.228582E-03
  939.313000  0.431628E-03  0.212601E+00  0.226796E-03
  939.200000  0.406528E-03  0.203243E+00  0.216834E-03
  939.088000  0.382888E-03  0.194298E+00  0.207309E-03
  938.978000  0.360623E-03  0.185747E+00  0.198202E-03
  938.870000  0.339652E-03  0.177572E+00  0.189496E-03
  938.764000  0.319901E-03  0.169757E+00  0.181172E-03
  938.659000  0.301299E-03  0.162287E+00  0.173214E-03
  938.558000  0.284328E-03  0.155372E+00  0.165846E-03
  938.558000  0.284328E-03  0.150287E+00  0.160428E-03
  938.555000  0.283778E-03  0.150068E+00  0.160195E-03
  938.450000  0.267276E-03  0.143464E+00  0.153158E-03
  938.346000  0.251734E-03  0.137151E+00  0.146431E-03
  938.244000  0.237095E-03  0.131116E+00  0.139999E-03
  938.143000  0.223308E-03  0.125346E+00  0.133849E-03
  938.044000  0.210322E-03  0.119831E+00  0.127970E-03
  937.946000  0.198092E-03  0.114559E+00  0.122349E-03
  937.853000  0.186928E-03  0.109675E+00  0.117142E-03
  937.853000  0.186928E-03  0.106321E+00  0.113566E-03
  937.791000  0.179985E-03  0.103342E+00  0.110389E-03
  937.694000  0.169519E-03  0.987950E-01  0.105541E-03
  937.598000  0.159661E-03  0.944487E-01  0.100905E-03
  937.504000  0.150377E-03  0.902936E-01  0.964730E-04
  937.412000  0.141632E-03  0.863209E-01  0.922357E-04
  937.320000  0.133396E-03  0.825238E-01  0.881846E-04
  937.230000  0.125639E-03  0.788938E-01  0.843115E-04
  937.144000  0.118539E-03  0.755219E-01  0.807136E-04
  937.144000  0.118539E-03  0.733594E-01  0.784060E-04
  937.142000  0.118333E-03  0.732635E-01  0.783039E-04
  937.052000  0.111452E-03  0.700408E-01  0.748648E-04
  936.966000  0.105169E-03  0.670548E-01  0.716779E-04
  936.966000  0.105169E-03  0.644020E-01  0.688471E-04
  936.931000  0.102793E-03  0.633065E-01  0.676778E-04
  936.841000  0.968152E-04  0.605219E-01  0.647055E-04
  936.752000  0.911853E-04  0.578601E-01  0.618638E-04
  936.664000  0.858825E-04  0.553149E-01  0.591469E-04
  936.578000  0.808887E-04  0.528820E-01  0.565494E-04
  936.493000  0.761851E-04  0.505563E-01  0.540660E-04
  936.409000  0.717549E-04  0.483328E-01  0.516917E-04
  936.327000  0.675818E-04  0.462073E-01  0.494217E-04
  936.245000  0.636522E-04  0.441752E-01  0.472514E-04
  936.165000  0.599507E-04  0.422326E-01  0.451764E-04
  936.086000  0.564645E-04  0.403756E-01  0.431926E-04
  936.009000  0.531811E-04  0.386002E-01  0.412960E-04
  935.932000  0.500886E-04  0.369030E-01  0.394826E-04
  935.856000  0.471758E-04  0.352804E-01  0.377489E-04
  935.782000  0.444326E-04  0.337293E-01  0.360914E-04
  935.709000  0.418488E-04  0.322464E-01  0.345067E-04
  935.637000  0.394152E-04  0.308287E-01  0.329916E-04
  935.566000  0.371232E-04  0.294735E-01  0.315430E-04
  935.496000  0.349644E-04  0.281778E-01  0.301581E-04
  935.427000  0.329312E-04  0.269392E-01  0.288340E-04
  935.359000  0.310302E-04  0.257637E-01  0.275774E-04
  935.359000  0.310302E-04  0.247026E-01  0.264430E-04
  935.352000  0.308310E-04  0.245836E-01  0.263156E-04
  935.282000  0.290381E-04  0.235029E-01  0.251603E-04
  935.214000  0.273495E-04  0.224699E-01  0.240557E-04
  935.146000  0.257591E-04  0.214823E-01  0.229996E-04
  935.079000  0.242612E-04  0.205381E-01  0.219900E-04
  935.014000  0.228504E-04  0.196355E-01  0.210246E-04
  934.949000  0.215217E-04  0.187725E-01  0.201017E-04
  934.886000  0.202701E-04  0.179476E-01  0.192193E-04
  934.823000  0.190914E-04  0.171589E-01  0.183757E-04
  934.761000  0.179837E-04  0.164066E-01  0.175709E-04
  934.761000  0.179837E-04  0.157909E-01  0.169122E-04
  934.710000  0.171397E-04  0.152318E-01  0.163141E-04
  934.648000  0.161430E-04  0.145625E-01  0.155980E-04
  934.586000  0.152043E-04  0.139227E-01  0.149134E-04
  934.526000  0.143202E-04  0.133109E-01  0.142589E-04
  934.466000  0.134875E-04  0.127261E-01  0.136331E-04
  934.407000  0.127032E-04  0.121671E-01  0.130348E-04
  934.349000  0.119644E-04  0.116326E-01  0.124628E-04
  934.292000  0.112687E-04  0.111216E-01  0.119159E-04
  934.236000  0.106134E-04  0.106331E-01  0.113930E-04
  934.181000  0.999621E-05  0.101661E-01  0.108930E-04
  934.126000  0.941494E-05  0.971957E-02  0.104151E-04
  934.072000  0.886744E-05  0.929273E-02  0.995811E-05
  934.019000  0.835183E-05  0.888464E-02  0.952120E-05
  933.967000  0.786611E-05  0.849449E-02  0.910348E-05
  933.916000  0.740873E-05  0.812151E-02  0.870410E-05
  933.865000  0.697788E-05  0.776491E-02  0.832227E-05
  933.815000  0.657212E-05  0.742395E-02  0.795720E-05
  933.766000  0.618995E-05  0.709804E-02  0.760816E-05
  933.718000  0.583000E-05  0.678642E-02  0.727444E-05
  933.670000  0.549098E-05  0.648856E-02  0.695539E-05
  933.625000  0.518301E-05  0.621391E-02  0.666124E-05
  933.625000  0.518301E-05  0.600052E-02  0.643270E-05
  933.590000  0.495927E-05  0.580542E-02  0.622369E-05
  933.542000  0.467089E-05  0.555061E-02  0.595076E-05
  933.495000  0.439927E-05  0.530701E-02  0.568981E-05
  933.450000  0.414345E-05  0.507412E-02  0.544032E-05
  933.404000  0.390250E-05  0.485146E-02  0.520178E-05
  933.360000  0.367557E-05  0.463859E-02  0.497371E-05
  933.316000  0.346183E-05  0.443508E-02  0.475566E-05
  933.272000  0.326053E-05  0.424050E-02  0.454718E-05
  933.230000  0.307092E-05  0.405448E-02  0.434786E-05
  933.188000  0.289235E-05  0.387664E-02  0.415728E-05
  933.146000  0.272415E-05  0.370660E-02  0.397507E-05
  933.106000  0.256574E-05  0.354404E-02  0.380086E-05
  933.066000  0.241654E-05  0.338862E-02  0.363430E-05
  933.026000  0.227602E-05  0.324004E-02  0.347505E-05
  932.987000  0.214367E-05  0.309797E-02  0.332279E-05
  932.949000  0.201901E-05  0.296215E-02  0.317721E-05
  932.911000  0.190160E-05  0.283230E-02  0.303802E-05
  932.874000  0.179102E-05  0.270815E-02  0.290494E-05
  932.837000  0.168687E-05  0.258946E-02  0.277771E-05
  932.801000  0.158878E-05  0.247598E-02  0.265605E-05
  932.765000  0.149639E-05  0.236748E-02  0.253974E-05
  932.730000  0.140938E-05  0.226375E-02  0.242853E-05
  932.696000  0.132742E-05  0.216457E-02  0.232220E-05
  932.662000  0.125022E-05  0.206975E-02  0.222053E-05
  932.628000  0.117752E-05  0.197910E-02  0.212333E-05
  932.595000  0.110905E-05  0.189242E-02  0.203039E-05
  932.564000  0.104632E-05  0.181183E-02  0.194397E-05
  932.564000  0.104632E-05  0.175468E-02  0.188269E-05
  932.558000  0.103522E-05  0.174074E-02  0.186774E-05
  932.525000  0.975017E-06  0.166452E-02  0.178601E-05
  932.492000  0.918320E-06  0.159165E-02  0.170786E-05
  932.460000  0.864917E-06  0.152198E-02  0.163315E-05
  932.429000  0.814623E-06  0.145537E-02  0.156171E-05
  932.398000  0.767250E-06  0.139168E-02  0.149340E-05
  932.367000  0.722636E-06  0.133079E-02  0.142809E-05
  932.337000  0.680612E-06  0.127256E-02  0.136565E-05
  932.308000  0.641034E-06  0.121690E-02  0.130594E-05
  932.279000  0.603757E-06  0.116368E-02  0.124885E-05
  932.250000  0.568648E-06  0.111279E-02  0.119427E-05
  932.221000  0.535581E-06  0.106413E-02  0.114208E-05
  932.194000  0.504436E-06  0.101762E-02  0.109218E-05
  932.166000  0.475102E-06  0.973140E-03  0.104446E-05
  932.139000  0.447475E-06  0.930614E-03  0.998843E-06
  932.112000  0.421454E-06  0.889950E-03  0.955221E-06
  932.086000  0.396946E-06  0.851076E-03  0.913511E-06
  932.061000  0.374484E-06  0.814911E-03  0.874711E-06
  932.061000  0.374484E-06  0.798822E-03  0.857450E-06
  932.040000  0.357109E-06  0.771032E-03  0.827633E-06
  932.040000  0.357109E-06  0.747652E-03  0.802552E-06
  932.037000  0.354239E-06  0.743170E-03  0.797741E-06
  932.010000  0.333639E-06  0.710724E-03  0.762926E-06
  931.984000  0.314238E-06  0.679697E-03  0.729636E-06
  931.959000  0.295965E-06  0.650028E-03  0.697805E-06
  931.934000  0.278754E-06  0.621666E-03  0.667369E-06
  931.909000  0.262545E-06  0.594544E-03  0.638266E-06
  931.884000  0.247277E-06  0.568610E-03  0.610438E-06
  931.860000  0.232898E-06  0.543815E-03  0.583830E-06
  931.837000  0.219355E-06  0.520106E-03  0.558387E-06
  931.813000  0.206599E-06  0.497436E-03  0.534058E-06
  931.790000  0.194585E-06  0.475759E-03  0.510795E-06
  931.768000  0.183270E-06  0.455032E-03  0.488551E-06
  931.745000  0.172613E-06  0.435213E-03  0.467280E-06
  931.723000  0.162575E-06  0.416262E-03  0.446941E-06
  931.702000  0.153121E-06  0.398142E-03  0.427492E-06
  931.680000  0.144217E-06  0.380815E-03  0.408894E-06
  931.659000  0.135831E-06  0.364246E-03  0.391111E-06
  931.639000  0.127932E-06  0.348403E-03  0.374106E-06
  931.618000  0.120492E-06  0.333254E-03  0.357844E-06
  931.598000  0.113486E-06  0.318768E-03  0.342294E-06
  931.579000  0.106886E-06  0.304915E-03  0.327425E-06
  931.559000  0.100671E-06  0.291669E-03  0.313206E-06
  931.540000  0.948166E-07  0.279002E-03  0.299608E-06
  931.521000  0.893029E-07  0.266890E-03  0.286605E-06
  931.503000  0.841100E-07  0.255307E-03  0.274171E-06
  931.485000  0.792191E-07  0.244231E-03  0.262280E-06
  931.467000  0.746123E-07  0.233639E-03  0.250909E-06
  931.449000  0.702738E-07  0.223510E-03  0.240035E-06
  931.432000  0.661868E-07  0.213824E-03  0.229636E-06
  931.414000  0.623383E-07  0.204562E-03  0.219691E-06
  931.398000  0.587133E-07  0.195703E-03  0.210181E-06
  931.381000  0.552990E-07  0.187232E-03  0.201086E-06
  931.365000  0.520833E-07  0.179131E-03  0.192388E-06
  931.349000  0.490546E-07  0.171384E-03  0.184070E-06
  931.333000  0.462021E-07  0.163975E-03  0.176114E-06
  931.317000  0.435643E-07  0.157019E-03  0.168646E-06
  931.317000  0.435643E-07  0.152111E-03  0.163375E-06
  931.308000  0.421049E-07  0.148338E-03  0.159324E-06
  931.293000  0.396565E-07  0.141933E-03  0.152446E-06
  931.277000  0.373504E-07  0.135806E-03  0.145868E-06
  931.262000  0.351785E-07  0.129948E-03  0.139577E-06
  931.247000  0.331328E-07  0.124344E-03  0.133560E-06
  931.232000  0.312061E-07  0.118985E-03  0.127805E-06
  931.218000  0.293915E-07  0.113860E-03  0.122301E-06
  931.203000  0.276823E-07  0.108958E-03  0.117037E-06
  931.189000  0.260725E-07  0.104269E-03  0.112002E-06
  931.176000  0.245564E-07  0.997845E-04  0.107186E-06
  931.162000  0.231284E-07  0.954954E-04  0.102580E-06
  931.149000  0.217835E-07  0.913931E-04  0.981742E-07
  931.135000  0.205168E-07  0.874692E-04  0.939600E-07
  931.122000  0.193237E-07  0.837158E-04  0.899292E-07
  931.110000  0.182000E-07  0.801257E-04  0.860735E-07
  931.097000  0.171417E-07  0.766915E-04  0.823854E-07
  931.085000  0.161449E-07  0.734071E-04  0.788576E-07
  931.072000  0.152060E-07  0.702652E-04  0.754830E-07
  931.061000  0.143218E-07  0.672595E-04  0.722548E-07
  931.049000  0.134890E-07  0.643841E-04  0.691668E-07
  931.037000  0.127045E-07  0.616337E-04  0.662128E-07
  931.026000  0.119658E-07  0.590028E-04  0.633869E-07
  931.015000  0.112700E-07  0.564858E-04  0.606835E-07
  931.004000  0.106146E-07  0.540781E-04  0.580972E-07
  930.993000  0.999734E-08  0.517746E-04  0.556230E-07
  930.982000  0.941600E-08  0.495709E-04  0.532559E-07
  930.971000  0.886844E-08  0.474626E-04  0.509913E-07
  930.961000  0.835276E-08  0.454455E-04  0.488246E-07
  930.951000  0.786705E-08  0.435156E-04  0.467516E-07
  930.941000  0.740955E-08  0.416692E-04  0.447683E-07
  930.931000  0.697869E-08  0.399026E-04  0.428706E-07
  930.921000  0.657287E-08  0.382123E-04  0.410549E-07
  930.912000  0.619064E-08  0.365950E-04  0.393175E-07
  930.903000  0.583065E-08  0.350474E-04  0.376551E-07
  930.893000  0.549159E-08  0.335667E-04  0.360644E-07
  930.884000  0.517225E-08  0.321497E-04  0.345423E-07
  930.875000  0.487148E-08  0.307937E-04  0.330857E-07
  930.867000  0.458820E-08  0.294962E-04  0.316918E-07
  930.858000  0.432139E-08  0.282545E-04  0.303578E-07
  930.850000  0.407010E-08  0.270662E-04  0.290813E-07
  930.841000  0.383342E-08  0.259290E-04  0.278595E-07
  930.833000  0.361050E-08  0.248406E-04  0.266903E-07
  930.825000  0.340055E-08  0.237990E-04  0.255712E-07
  930.817000  0.320281E-08  0.228020E-04  0.245002E-07
  930.809000  0.301656E-08  0.218478E-04  0.234750E-07
  930.802000  0.284114E-08  0.209344E-04  0.224938E-07
  930.794000  0.267593E-08  0.200602E-04  0.215546E-07
  930.787000  0.252032E-08  0.192233E-04  0.206555E-07
  930.780000  0.237376E-08  0.184223E-04  0.197949E-07
  930.773000  0.223573E-08  0.176555E-04  0.189710E-07
  930.766000  0.210572E-08  0.169214E-04  0.181823E-07
  930.759000  0.198326E-08  0.162186E-04  0.174273E-07
  930.752000  0.186794E-08  0.155457E-04  0.167044E-07
  930.745000  0.175931E-08  0.149016E-04  0.160123E-07
  930.739000  0.165701E-08  0.142848E-04  0.153496E-07
  930.732000  0.156065E-08  0.136943E-04  0.147152E-07
  930.726000  0.146990E-08  0.131289E-04  0.141076E-07
  930.720000  0.138442E-08  0.125874E-04  0.135259E-07
  930.714000  0.130392E-08  0.120690E-04  0.129688E-07
  930.708000  0.122809E-08  0.115725E-04  0.124354E-07
  930.702000  0.115668E-08  0.110969E-04  0.119245E-07
  930.696000  0.108942E-08  0.106416E-04  0.114352E-07
  930.691000  0.102607E-08  0.102055E-04  0.109666E-07
  930.685000  0.966398E-09  0.978772E-05  0.105177E-07
  930.680000  0.910206E-09  0.938765E-05  0.100878E-07
  930.674000  0.857271E-09  0.900440E-05  0.967606E-08
  930.669000  0.807420E-09  0.863731E-05  0.928160E-08
  930.664000  0.760472E-09  0.828559E-05  0.890372E-08
  930.659000  0.716251E-09  0.794868E-05  0.854171E-08
  930.654000  0.674601E-09  0.762596E-05  0.819489E-08
  930.649000  0.635367E-09  0.731670E-05  0.786261E-08
  930.644000  0.598422E-09  0.702040E-05  0.754423E-08
  930.639000  0.563624E-09  0.673650E-05  0.723917E-08
  930.635000  0.530849E-09  0.646443E-05  0.694686E-08
  930.630000  0.499979E-09  0.620376E-05  0.666673E-08
  930.626000  0.470905E-09  0.595396E-05  0.639829E-08
  930.621000  0.443522E-09  0.571449E-05  0.614101E-08
  930.617000  0.417731E-09  0.548504E-05  0.589443E-08
  930.613000  0.393439E-09  0.526510E-05  0.565810E-08
  930.609000  0.370560E-09  0.505428E-05  0.543156E-08
  930.605000  0.349011E-09  0.485220E-05  0.521441E-08
  930.601000  0.329289E-09  0.466400E-05  0.501217E-08
  930.601000  0.329289E-09  0.452759E-05  0.486559E-08
  930.597000  0.311461E-09  0.435961E-05  0.468508E-08
  930.593000  0.293350E-09  0.418600E-05  0.449853E-08
  930.589000  0.276291E-09  0.401956E-05  0.431966E-08
  930.585000  0.260225E-09  0.385996E-05  0.414816E-08
  930.582000  0.245092E-09  0.370693E-05  0.398371E-08
  930.578000  0.230840E-09  0.356018E-05  0.382602E-08
  930.575000  0.217417E-09  0.341945E-05  0.367479E-08
  930.571000  0.204773E-09  0.328448E-05  0.352975E-08
  930.568000  0.192866E-09  0.315503E-05  0.339065E-08
  930.564000  0.181650E-09  0.303087E-05  0.325722E-08
  930.561000  0.171087E-09  0.291177E-05  0.312924E-08
  930.558000  0.161138E-09  0.279753E-05  0.300647E-08
  930.554000  0.151768E-09  0.268793E-05  0.288869E-08
  930.551000  0.142942E-09  0.258278E-05  0.277569E-08
  930.548000  0.134631E-09  0.248190E-05  0.266728E-08
  930.545000  0.126801E-09  0.238510E-05  0.256325E-08
  930.542000  0.119428E-09  0.229221E-05  0.246344E-08
  930.540000  0.112483E-09  0.220308E-05  0.236765E-08
  930.537000  0.105942E-09  0.211754E-05  0.227572E-08
  930.534000  0.997818E-10  0.203544E-05  0.218750E-08
  930.531000  0.939790E-10  0.195664E-05  0.210282E-08
  930.529000  0.885140E-10  0.188101E-05  0.202154E-08
  930.526000  0.833672E-10  0.180841E-05  0.194351E-08
  930.523000  0.785188E-10  0.173871E-05  0.186861E-08
  930.521000  0.739532E-10  0.167180E-05  0.179670E-08
  930.518000  0.696528E-10  0.160755E-05  0.172766E-08
  930.516000  0.656026E-10  0.154587E-05  0.166137E-08
  930.514000  0.617875E-10  0.148664E-05  0.159772E-08
  930.511000  0.581945E-10  0.142976E-05  0.153660E-08
  930.509000  0.548104E-10  0.137514E-05  0.147789E-08
  930.507000  0.516232E-10  0.132268E-05  0.142152E-08
  930.505000  0.486212E-10  0.127229E-05  0.136737E-08
  930.503000  0.457939E-10  0.122390E-05  0.131536E-08
  930.501000  0.431309E-10  0.117741E-05  0.126540E-08
  930.499000  0.406228E-10  0.113275E-05  0.121740E-08
  930.497000  0.382606E-10  0.108984E-05  0.117129E-08
  930.495000  0.360357E-10  0.104862E-05  0.112699E-08
  930.493000  0.339401E-10  0.100901E-05  0.108442E-08
  930.491000  0.319665E-10  0.970953E-06  0.104352E-08
  930.489000  0.301077E-10  0.934384E-06  0.100422E-08
  930.487000  0.283569E-10  0.899234E-06  0.966443E-09
  930.486000  0.267079E-10  0.865459E-06  0.930142E-09
  930.484000  0.251548E-10  0.832990E-06  0.895251E-09
